"OilRmb"	"SZ399001"	"SG000001"	"HS000300"	"CI005001"	"CI005002"	"CI005003"	"CI005005"
"813"	-0.0086001553434345	-0.012187642977489	-0.00360411500223456	-0.00982599331579515	0.00563073237728506	-0.00766168390759958	-0.0276893120758128	-0.0262144545473877
"814"	0.000155886042547237	-0.0270664844208763	-0.0317534352064754	-0.032052528424181	-0.0266829457890401	-0.0556140362744113	-0.0411541442378773	-0.0436007444026547
"815"	-0.00475275063584757	0.00905879889882044	0.00322554601278213	0.00475936442478009	-0.0135765716139735	-0.0114881308642367	0.0143958764132499	0.0109130079360789
"816"	-0.0233223108740237	0.0259384080299085	0.0244714045166106	0.0275869863858844	0.02575579618048	0.0208211940681089	0.0308985396361781	0.0283435717119289
"817"	0.00977939187769383	-0.0302172960689315	-0.0167893315736922	-0.0262819828962542	0.00989613604923711	-0.0192262222346749	-0.0362091631708239	-0.0309339084603177
"818"	-0.0200538617123041	0.00842667198839564	0.00933758955401487	0.0084703378984532	0.0111116250173771	-0.0251151060678598	-0.00625195817750424	0.008921813346074
"819"	0.00192336392218451	0.000747547585183028	0.0074546329993872	0.0040071020682273	0.000141099783689924	0.0131641288489774	0.0202921832215726	-0.00554092891766
"820"	-0.00447440409729971	-0.00546140192497369	-0.0065666821422532	-0.00323759871973017	-0.0106816884169065	0.00883975450390295	-0.0187868180385404	0.00173625786409648
"821"	-0.0251799282779626	-0.00176111782155175	-0.0195383740055668	-0.0187660076296279	-0.0132466470070005	-0.0356553308580327	-0.0276842049328625	-0.0191550645038285
"822"	0.00223337816477898	-0.00924946010741579	-0.00543327588247777	-0.00985408296182833	0.00372808175993189	-0.0574246950868282	-0.0125934044751848	-0.0216443577134857
"823"	0.0577249311797923	-0.0107061050816153	-0.00657956191110642	-0.00646707882902042	-0.014033850178099	0.00411226589694991	0.00430852922026759	0.0061687788635858
"824"	0.0194584345444015	-0.0861033933744118	-0.0804369685915045	-0.0845597480520883	-0.0710628349363862	-0.0381936234597102	-0.0960915383166157	-0.0912491295265188
"825"	0.00200843375621407	-0.0290097750701879	-0.0157764111436993	-0.0208803746653334	-0.016541918562381	0.00997288394455254	-0.0467743602856885	-0.0206997089008158
"826"	0.00392074348251192	-0.0113414767424231	-0.0223053597260003	-0.0178866217632727	-0.0270843377327399	-0.0224310333162556	0.00817687419208823	-0.0121414050188413
"827"	0.00588379799982519	-0.0397954159388014	-0.0304606366526778	-0.0348037601007096	-0.0236476169344888	-0.0439930717032002	-0.06503433359571	-0.0138238408761833
"828"	-0.00554132018689302	-0.0112803544078961	0.00184575789398345	-0.00906375064716336	0.0232604336256967	-0.0440301075682292	-0.0264221789803134	-0.000110059828673847
"829"	-0.00776415098002836	-0.0411145653234808	-0.0279969245944169	-0.0378169350706035	-0.0266896212776135	-0.0258046768801607	-0.0633429445337992	-0.0349733592276209
"830"	-0.00551186053482322	0.0490088055991187	0.0510478040193094	0.0509507772101845	0.0635286413129332	0.0722691265382229	0.0779667440287461	0.0472803064396627
"831"	0.00736319640480687	-0.0778343171903018	-0.0676005430463116	-0.0757394305472356	-0.0532136339212634	-0.0429514020406145	-0.0976297800166961	-0.0972016086476168
"832"	-0.006385755067984	0.02288926738043	0.0297014455659683	0.0272445822639096	0.0364116953285016	0.00570263380012825	0.0165687410242352	-0.0168555439203404
"833"	0.014327111888699	-0.0144883273408336	-0.025508521642438	-0.0211831078770706	-0.0497191229198277	-0.0309801257044207	-0.00351969496597349	-0.0325721944738042
"834"	0.00575804636402921	0.0305707085321174	0.0153145653046423	0.0219723614420575	-0.00379532802312266	0.0304154625755277	0.0207189251466158	-0.00695852806488606
"835"	-0.0120122346356162	0.0468132951771274	0.0357394252692727	0.040414606996503	0.0362972241763968	0.0442008571721191	0.0487326107801547	0.0566490081659046
"836"	0.00617786811644727	0.00174858728809291	-0.00108836800333734	0.00382156436492043	-0.00485844440936578	0.0145730689257801	0.0468560291580982	-0.00348455158207983
"837"	0.0337786452883497	-0.0579966759253701	-0.0543186250784817	-0.0569040824858646	-0.0580771282396109	-0.0353690628149055	-0.0659305976891034	-0.0677248662502494
"838"	0.00503004145668839	-0.00695807930794246	-0.00449629075693991	-0.00863082763549095	-0.00419177703501639	-0.00638020328484235	-0.0107409581765943	-0.0167116672225793
"839"	0.00691523926615822	-0.0296549461387148	-0.0313665461141044	-0.0340532378131435	-0.0244468509119846	-0.0153821942277634	-0.0142049922353742	-0.0447107136741307
"840"	0.00594183756294431	0.00713838481023821	4.52545000015903e-05	0.000463138792446749	0.00640594857869559	-0.00622087139288219	0.0161874530564603	0.0016411983979685
"841"	0.0202063170861759	0.0254352136178735	0.0193460693189405	0.022348055914593	0.0183246527942744	0.00132944216011843	0.0540177514253077	0.0329742311620489
"842"	-0.00266872485917968	0.000272356362959414	-0.0125210534432156	-0.00681879475312197	-0.0178202952551612	-0.0782566640311346	-0.0336995631473442	-0.00901782566047693
"843"	-0.0131830612962993	0.0520483761120261	0.0448641680525048	0.0501152935243816	0.0357749197945418	0.0304784640916473	0.0490888415775821	0.0755616667942336
"844"	-0.0234037343850639	0.00476396453362504	0.00804305833045582	0.00659684997899657	0.0186109747876575	0.0374813587712124	0.0265436241431214	0.00765327797607807
"845"	-0.0145343428322882	0.0399065049411984	0.0368274552632144	0.0382979284422511	0.0319773901143323	0.0261645600518499	0.0387961545296385	0.0375736661154686
"846"	0.00181172174124278	-0.0172177318619759	-0.0155627709675841	-0.0138258898967232	-0.0262748035078166	-0.00886682837990271	-0.0265555751976514	-0.0310305743744399
"847"	0.0437773509467574	-0.0145702798120766	-0.00656657535357041	-0.00682614933233872	-0.00450396849187129	0.0116035000171069	0.0126366500764128	-0.0212312941030035
"848"	-0.00220318684119558	0.00227924014501291	0.00754333651233896	0.00754552545587206	0.00360124423029617	0.0106589639734871	0.00478692620206367	0.0255568908562704
"849"	-0.0135581608397555	-0.0411410641031349	-0.034932878496293	-0.0421723711789728	-0.0282438776135603	-0.037820190344541	-0.0377596864632217	-0.0281922364314759
"850"	-0.0377241561750035	-0.0343300593218139	-0.0268295791976039	-0.038364431730546	-0.00759530127446695	-0.0390700386979708	-0.0646990466321355	-0.0471621841103387
"851"	-0.014704313674887	-0.00376321651781808	-0.00782469928652141	-0.0100775606831363	-0.0118983925337197	-0.0251838935460134	-0.0114875293143442	-0.0139656804416433
"852"	-0.0232247323753407	0.0317909545669988	0.034265636889546	0.0352035889152287	0.0362585833894808	0.00222108403895582	0.0395414902893148	0.0293632237009431
"853"	-0.00115938686753303	0.0290461178495338	0.0294535803030955	0.0333881823004782	0.024449930316532	0.030484884917251	0.030535585015091	0.0350921135998545
"854"	-0.0030351342424515	-0.00199774129074726	-0.00536134189110005	-0.00216995540622911	-0.00654141838041866	-0.00557833884111059	0.00225252508155727	-0.00144407211487696
"855"	-0.0272939852797167	-0.0119035348636363	-0.0029099400016861	-0.00740147745031816	-0.00503665840286782	-0.0303747571267028	-0.0186071879964196	-0.0119672898728735
"856"	-0.0116727301999182	0.0274850374528857	0.0252060093570234	0.0320945938428432	0.0189626135382044	0.0117915938152144	0.0197519130296246	0.0266128241337604
"857"	0.00109878605918912	-0.00831249470704165	-0.0156494790038906	-0.0128995663516491	-0.0137244579950275	-0.0313670864986415	-0.0181095762099801	-0.018977634158861
"858"	0.00487845597489311	0.00512432456219436	0.0131448761773925	0.00733895379624538	0.0226956660217352	0.017855925611042	0.0097448937598088	0.00689921755127187
"859"	-0.0129774858371805	-0.0184432939822567	-0.0183203694537797	-0.0188261550135653	-0.0134367221169471	0.0243396137377854	-0.0206194899568128	-0.0275726746236522
"860"	-0.00486884176126345	-0.00780005246456028	-0.00479693129053249	-0.00734026207603655	0.00126840778046766	-0.0285083328779221	-0.0112322725561302	-0.00784130371765634
"861"	0.0136906103849661	-0.025588643597743	-0.0217206560005412	-0.0278315697028892	-0.0254147208277322	-0.0293309587451986	-0.0189121839663731	-0.0315555222812893
"862"	-0.0109846124201454	0.00910069958282911	0.00935903301858243	0.0126037800228938	0.00142836649431644	-0.0293392225019637	-0.00269274712589862	-0.0146143535974996
"863"	-0.00161392610664191	-0.0191442839104496	-0.0216764506766784	-0.0240983242946777	-0.0144983162979431	-0.0311582318736194	-0.0362134693579677	-0.04562808709818
"864"	-0.0382132931147758	-0.0320217477535536	-0.0187727901837063	-0.0255919946100001	-0.0157953972160625	-0.0712277322958679	-0.0555099380087203	-0.0407015048087711
"865"	-0.0133378646399613	-0.00364973572769323	0.0105802706710669	0.00686114729507459	0.00547444039950751	-0.0052736212361415	0.010236928432878	-0.00602859646085374
"866"	0.00426845578319934	-0.00131066473879393	0.00301453335070168	-0.000459378964479562	0.00295153850682617	0.00287537713686969	-0.00578983897892194	0.00460772661024045
"867"	-0.020194450505155	-0.0425641858760759	-0.0457057406131156	-0.0485722084789977	-0.0415503063850986	-0.0367064204905798	-0.0714363097052058	-0.053958958075877
"868"	-0.012263433591138	-0.0580865664955166	-0.0534625382516385	-0.0533576629807042	-0.0624570394427719	-0.0602471631522983	-0.0948783229762276	-0.047940943426247
"869"	-0.0195722160156295	0.00276845122259672	-0.00522400001164947	-0.00516225485662769	-0.00743790700526059	0.0178334881173976	-0.0196908164486285	0.0268895174496349
"870"	0.00393917773601338	0.00691384325176969	-0.00444581134023458	0.000208638877543521	0.00401820831169264	0.0117090594502285	0.0249453650211446	-0.00674998180732445
"871"	0.0120053332460799	0.00351155652069757	-0.00377607761651966	-0.000474614282524044	-0.000662294010269626	0.001856228538057	-0.0149983281352926	-0.00667005473465743
"872"	-0.0271522286251109	-0.00548085288819955	0.0055363718073167	0.00168059363269979	0.00668854593209911	-0.0123354901016315	0.00294494215971586	0.00819815534909552
"873"	0.00762132880336708	-0.0498431984936332	-0.0548258235327284	-0.0563978199635145	-0.0585555556165351	-0.0848596120043394	-0.0863741758989223	-0.0553995416565591
"874"	-0.00483369380544563	0.0165203236061942	0.0105482139348556	0.0150457484130238	0.00569150012688358	-0.00022558027288877	0.0170129996101869	0.0122138112516224
"875"	0.0128305823061208	0.0688467789288936	0.0735002789341443	0.0756166311195212	0.0685027394281166	0.0826819952093354	0.0857460789900557	0.0743530904053644
"876"	0.0382644984705784	-0.0343561759286892	-0.0369608165976452	-0.0357528254418993	-0.0482887488941346	-0.0463484579600335	-0.0296703507798615	-0.0422928279211296
"877"	0.0025447425866254	-0.0172965471962652	-0.0109532928161142	-0.0161070608647806	-0.0140201572753451	0.000548441270569633	-0.013695172866738	-0.0214261719282272
"878"	-0.0351140571665889	-0.00448194090706089	0.00337857790355311	-0.00182291933913259	0.00912910604563777	-0.0109859968560446	-0.0163055352998827	-0.0105669400907908
"879"	-0.000860625702486573	-0.0223267607162523	-0.0265747408544392	-0.0291731733295988	-0.0278421760956871	-0.0455297624283624	-0.0429847954313907	-0.0500351831833417
"880"	0.0117353708848116	-0.00766300928324171	-0.00338005918289852	-0.00267994199246946	-0.0187768648332138	-0.00872202670706645	0.00156937600638862	-0.0107645097940532
"881"	-0.000765154539630331	-0.00129249113984464	0.00340558990273898	0.0045396502886641	-0.00214961830091553	0.0118200291777351	-0.00844612353578	0.0094555535659655
"882"	-0.00528051836582311	0.0236641557459834	0.0198974023065501	0.0235949103571391	0.0120935616188023	0.0331289049688523	0.027726165887179	0.0309913055221029
"883"	-0.0113947169768958	-0.0406697951083341	-0.0305920508759856	-0.0350911704815928	-0.0260805676049163	-0.0336594437872852	-0.0440913461504024	-0.0268389152244293
"884"	-0.0613956284546191	-0.0140047887648276	-0.00874729931309748	-0.0103427132854907	-0.0113290040174876	-0.0158002980405509	-0.00485138015733266	0.0068256086065217
"885"	0.00327462526185762	-0.0219874105003921	-0.0123191039247708	-0.0174123926038892	-0.00212165936404407	-0.0646472341747861	-0.0261688304671495	-0.00364084014584876
"886"	-0.000210448572080857	0.00806740385981897	0.000324983314527572	0.0023081500359865	0.000862734221938943	-4.95170075938134e-05	0.0176433213240452	0.00630725115058084
"887"	-0.0233458003036038	-0.0284186368060944	-0.0334684552619695	-0.0305441619465352	-0.0331821189629995	-0.0477693583615899	-0.0536574568307975	-0.0240211869641911
"888"	-0.00100769055749961	-0.0364767595360078	-0.0271676928722044	-0.0264101940149937	-0.0535643721255212	-0.024160054309105	-0.0593750232412553	-0.0269395155643686
"889"	-0.0267756527855099	0.00259229671668315	0.00110043842122387	0.00592171307563216	-0.0103232590528544	-0.00560433550808792	0.00568742432153524	0.0153594275497042
"890"	-0.0173090015795676	0.00614582790735518	0.00231814540543063	0.00188215349573184	-0.00144244435195962	-0.0141755402137855	-0.00419165973366198	0.00645596122395098
"891"	-0.0148735389481418	-0.0271460938401127	-0.033943879229386	-0.0337136436226562	-0.0345424169789634	-0.0411721870609743	-0.0331895048728379	-0.0246689140725316
"892"	-0.000825287459239377	0.00851770223579251	0.000331838460237321	0.00275664153669286	0.0107766449765929	-0.00108209830854378	0.00978162581085495	0.0128646927605072
"893"	-0.102334931593011	-0.00890170615036823	-0.0457644577799501	-0.0378615775196325	-0.0249346297348128	-0.071677449053194	-0.0215142529779904	-0.00766091272532687
"894"	0.012570438815291	-0.0285624717488098	-0.0294171157467105	-0.036397820004348	0.00143617709061417	-0.00105951238211244	5.57045282691959e-05	-0.0369159758916524
"895"	0.0228152669482888	-0.0176684882554099	-0.0173656416672667	-0.0173331781972195	-0.0172845420021872	0.010235726930361	-0.000348522894830339	-0.0324025980463949
"896"	0.0281411845236939	0.0862131595480911	0.090342514149742	0.0893087656819631	0.0936857760917595	0.0937663946817651	0.0920062302299858	0.0922217226000042
"897"	0.0640346535654803	0.0430988525654143	0.0748673753963294	0.0628605871397934	0.0796312427238668	0.0923429176201083	0.0687035321378984	0.0229344122608728
"898"	0.00722789040099769	-0.0560308677245818	-0.0157284130715256	-0.0388542300652359	-0.0140145828538643	0.00357592600669054	-0.0521059554848273	-0.0473213310822072
"899"	0.000550061071431074	0.00302145147725419	0.0069257370024749	0.00721204910026252	0.00406033186807875	0.0164053363174981	-0.00154391007106991	0.0132917498832708
"900"	-0.0112125551508679	0.040584285478559	0.0357523496843912	0.0388277217054549	0.0398098740895687	0.0382777225987692	0.0266856273834488	0.0510021680358035
"901"	0.00204441103700503	0.0244292620491109	-0.00162046349341782	0.00901243790979933	-0.00635892637668789	-0.00567410786086953	-0.00643775296409999	0.00965099324463381
"902"	-0.180585684369772	-0.0462909318220639	-0.0537519254235388	-0.0525969962728592	-0.0629495557368385	-0.100041235857898	-0.0825561597808067	-0.0793850779653429
"903"	-0.0184612147616425	-0.00500605270862486	-0.00734146496825794	-0.0124081333871491	-0.000113086445148625	-0.0515166676047736	-0.0185305265634961	-0.0197842535504629
"904"	-0.0343078963879346	-0.0364132369998931	-0.0308820181651042	-0.0385810927878962	-0.0078919447159036	-0.0392993782024531	-0.00393791966038837	-0.0287936256580137
"905"	0.0110501735381057	-0.0243048613797114	-0.00846697964087451	-0.0137278236051017	-0.00496488706269105	-0.0331270510258888	-0.02172855345363	-0.0256154260942001
"906"	-0.0736035465936338	-0.0567532378151867	-0.036326583601352	-0.0452840639320113	-0.02879366801091	-0.084836789366971	-0.0791035443746511	-0.0542216355963001
"907"	-0.0104038270835813	0.0287495083923499	0.0358396195234096	0.0403553840174169	0.000558969876842674	0.0138168112906012	0.0104261627725197	0.0131421502741853
"908"	0.0209071280908493	-0.0150975944131915	-0.0275018616277389	-0.025954810294504	-0.0209203263140285	-0.0271482047446554	-0.0156705415615281	-0.0302435352022581
"909"	-0.0736203245120697	-0.0103685319633122	-0.0112912747251652	-0.0105275616484803	-0.0219636005142769	-0.0369660311345203	-0.0263472150542077	-0.00183249221936332
"910"	-0.0838028145875889	-0.038148540003677	-0.0434067951731096	-0.0500524787631091	-0.042171903214947	-0.091665055773996	-0.0900415136028876	-0.0432483222386066
